463,21.4477196,-2.3486004,5.85703111
465,21.2829704,-3.8319397,5.87550497
467,21.1182098,-5.3152809,5.89397812
501,20.4211693,-6.6504612,5.90261197
503,19.7241306,-7.9856301,5.91124511
1039,20.1856403,3.844759,5.70351899
1041,20.6274109,2.3247699,5.73765004
1043,21.0691795,0.8047905,5.77178097
1077,21.2584496,-0.7719097,5.81440592
1615,17.2599201,9.0559311,5.74163199
1617,18.12006,7.8244896,5.72518397
1619,18.9801903,6.5930404,5.70873702
1653,19.5829201,5.2188987,5.706128
2191,12.4198399,12.3536796,5.75186611
2193,13.7139597,11.6561088,5.75181198
2195,15.00809,10.9585495,5.75175906
2229,16.1340008,10.0072403,5.74669504
2767,6.40107107,14.2431488,5.79499913
2769,7.92920208,13.8447303,5.78033209
2771,9.45733356,13.4463081,5.7656641
2805,10.93859,12.9000015,5.75876499
3343,0.0,15.0623092,5.85129404
3345,1.61180794,14.9454689,5.84175492
3347,3.22361588,14.8286285,5.83221698
3381,4.81234312,14.5358886,5.81360793
3994,-1.61172795,14.9454803,5.84175611
3996,-3.2234571,14.828659,5.83221793
4030,-4.81226397,14.5359001,5.81360913
4032,-6.40107107,14.2431488,5.79499913
4570,-7.92920589,13.8447303,5.78033209
4572,-9.45734119,13.4463081,5.7656641
4606,-10.93859,12.8999901,5.75876499
4608,-12.4198399,12.3536796,5.75186611
5146,-13.7140598,11.6560478,5.75181198
5148,-15.0082903,10.9584198,5.75175906
5182,-16.1341,10.0071678,5.74669504
5184,-17.2599201,9.0559311,5.74163199
5722,-18.1200504,7.8244896,5.72518397
5724,-18.9801903,6.59305,5.70873702
5758,-19.5829105,5.2188987,5.706128
5760,-20.1856403,3.844759,5.70351899
6298,-20.6275101,2.3243198,5.73766303
6300,-21.0693798,0.8038788,5.77180791
6334,-21.2585506,-0.7723599,5.81441999
6336,-21.4477196,-2.3486004,5.85703111
6874,-21.2829609,-3.8319512,5.87550497
6876,-21.1182098,-5.3153,5.89397812
6910,-20.4211693,-6.6504708,5.90261197
6912,-19.7241306,-7.9856301,5.91124511
7377,18.7873096,-8.7151804,5.92217493
7379,17.8504906,-9.4447203,5.933105
7413,16.7765198,-9.9372607,5.94565893
7415,15.7025499,-10.4298001,5.95821309
7953,14.5065603,-10.8750706,5.97009492
7955,13.3105803,-11.3203402,5.98197794
7989,12.0906,-11.6993103,5.99148107
7991,10.8706198,-12.07829,6.00098491
8529,9.5606308,-12.3861008,6.00817204
8531,8.25064182,-12.6939106,6.01535893
8565,6.92109823,-12.9045201,6.01851607
8567,5.59155512,-13.11512,6.02167297
9105,4.19585991,-13.2316208,6.0194881
9107,2.80016494,-13.3481303,6.01730299
