x_data,y_data,y_fit,component_1,component_2
-542.5246180216313,0.013036346574578304,0.0058851402805970565,0.00865557235223961,3.680042899521414e-15
-542.5757885299713,0.012981279915698946,0.005909987838506936,0.008680419910144727,3.908974762256025e-15
-542.6269590383108,0.012926909780659999,0.0059349411433800014,0.008705373215019388,4.152414003976629e-15
-542.6781295466503,0.01287312008215473,0.005960000791404241,0.00873043286304032,4.411265018115674e-15
-542.7293000549903,0.012819781834286764,0.00598516738305932,0.008755599454696823,4.68648755890619e-15
-542.7804705633298,0.01276677379031351,0.006010441523187637,0.008780873594833767,4.9791000654718256e-15
-542.8316410716698,0.01271397470349238,0.006035823821051167,0.00880625589269754,5.290183181503468e-15
-542.8828115800093,0.012661265906798712,0.0060613148903314595,0.008831746961979442,5.6208834817181044e-15
-542.9339820883492,0.012608528733207842,0.006086915349214905,0.008857347420863448,5.972417417071597e-15
-542.9851525966887,0.012555654834566816,0.006112625820435369,0.00888305789207117,6.3460754911973094e-15
-543.0363231050283,0.012502533283004756,0.0061384469312741885,0.008908879002911057,6.743226681425561e-15
-543.0874936133682,0.012449066049240417,0.006164379313702284,0.00893481138532618,7.165323118316492e-15
-543.1386641217077,0.012395149944556703,0.006190423604309103,0.008960855675942883,7.613905038523932e-15
-543.1898346300477,0.012340702417979932,0.006216580444501574,0.008987012516122671,8.09060602665145e-15
-543.2410051383872,0.012285625440228865,0.006242850480390416,0.009013282552011522,8.59715856249248e-15
-543.2921756467267,0.012229851938637385,0.006269234362960674,0.009039666434593668,9.135399891182434e-15
-543.3433461550667,0.01217331484053938,0.006295732748114347,0.009066164819744033,9.707278234540303e-15
-543.3945166634062,0.012115947073268735,0.006322346296656178,0.00909277836828167,1.0314859363033733e-14
-543.4456871717462,0.012057697042466904,0.006349075674393134,0.009119507746026595,1.0960333548902902e-14
-543.4968576800857,0.01199851831321119,0.0063759215522196655,0.009146353623854173,1.1646022921920819e-14
-543.5480281884256,0.01193838508832232,0.00640288460613192,0.009173316677754369,1.237438925076943e-14
-543.5991986967651,0.011877271570621016,0.006429965517256164,0.009200397588888364,1.3148042173914844e-14
-543.6503692051047,0.01181515970208179,0.006457164972019314,0.00922759704364989,1.3969747905570275e-14
-543.7015397134446,0.01175205206242257,0.006484483662092089,0.009254915733725411,1.4842438443388674e-14
-543.7527102217841,0.011687956390797135,0.006511922284531124,0.009282354356155497,1.57692213062169e-14
-543.8038807301241,0.011622890745230978,0.006539481541764758,0.009309913613399945,1.675338983182795e-14
-543.8550512384636,0.011556891241775086,0.0065671621417777715,0.00933759421340052,1.7798434065899457e-14
-543.9062217468031,0.011489993996480439,0.006594964798026126,0.009365396869648742,1.8908052275679196e-14
-543.9573922551431,0.011422258342859372,0.006622890229621703,0.009393322301252614,2.00861631231424e-14
-544.0085627634826,0.011353741034706287,0.006650939161389147,0.009421371233004771,2.1336918534642697e-14
-544.0597332718226,0.011284529782430717,0.006679112323837444,0.00944954439545459,2.2664717306120085e-14
-544.1109037801621,0.011214704557288416,0.006707410453358875,0.009477842524978077,2.4074219484665326e-14
-544.162074288502,0.011144368547996478,0.006735834292243226,0.009506266363853355,2.557036157009664e-14
-544.2132447968415,0.011073632682425786,0.006764384588720418,0.009534816660333704,2.715837258183274e-14
-544.264415305181,0.011002623366754782,0.006793062097116831,0.00956349416872608,2.8843791039595276e-14
-544.315585813521,0.010931464427443988,0.006821867577855301,0.009592299649468805,3.063248290838035e-14
-544.3667563218605,0.010860305488133194,0.006850801797597228,0.009621233869211012,3.253066056131773e-14
-544.4179268302005,0.010789293592744265,0.006879865529285212,0.009650297600896474,3.4544902817001636e-14
-544.46909733854,0.010718599002660412,0.006909059552242525,0.00967949162384545,3.668217611033181e-14
-544.5202678468795,0.010648386819828992,0.006938384652244167,0.009708816723842328,3.8949856860029135e-14
-544.5714383552195,0.010578840204222853,0.006967841621616344,0.009738273693222669,4.1355755098435415e-14
-544.622608863559,0.010510144895532775,0.006997431259364362,0.009767863330962297,4.3908139433332005e-14
-544.673779371899,0.010442499532039167,0.007027154371172628,0.009797586442771108,4.6615763415355165e-14
-544.7249498802385,0.010376107911458302,0.007057011769589394,0.009827443841185115,4.948789338771377e-14
-544.776120388578,0.010311171251788518,0.007087004274083597,0.009857436345664692,5.253433790029349e-14
-544.8272908969179,0.010247911408771578,0.0071171327111017035,0.009887564782692492,5.576547877333451e-14
-544.8784614052574,0.01018653991927753,0.007147397914295084,0.009917829985873705,5.919230390123044e-14
-544.9296319135974,0.010127281218766064,0.007177800724448957,0.009948232796041474,6.2826441891938e-14
-544.9808024219369,0.010070364902132724,0.007208341989795031,0.009978774061360784,6.668019864149206e-14
-545.0319729302769,0.010016010245401344,0.007239022565869391,0.010009454637439292,7.076659595014415e-14
-545.0831434386164,0.009964452002903319,0.0072698433158677744,0.010040275387436471,7.50994122902766e-14
-545.1343139469559,0.009915914610098336,0.007300805110617148,0.01007123718217963,7.969322584423529e-14
-545.1854844552959,0.00987063024159987,0.007331908828717815,0.01010234090028003,8.45634599344851e-14
-545.2366549636354,0.00982882075314968,0.007363155356699735,0.010133587428251926,8.97264309762215e-14
-545.2878254719753,0.009790710580207454,0.007394545589093582,0.010164977660637403,9.519939908959316e-14
-545.3389959803148,0.00975652415823288,0.007426080428587056,0.010196512500130149,1.0100062151429904e-13
-545.3901664886544,0.00972647302409601,0.007457760786181211,0.010228192857706642,1.0714940897939699e-13
-545.4413369969943,0.00970077129438482,0.0074895875812330814,0.01026001965275781,1.1366618518660444e-13
-545.4925075053338,0.00967962534653351,0.007521561741697269,0.010291993813224116,1.205725495753151e-13
-545.5436780136738,0.009663223499950779,0.007553684204225419,0.010324116275736974,1.2789134354659845e-13
-545.5948485220133,0.009651761813199116,0.007585955914265696,0.010356387985759512,1.356467203305658e-13
-545.6460190303533,0.009645413127379661,0.0076183778262333135,0.010388809897735635,1.4386421869461547e-13
-545.6971895386928,0.009644352863311478,0.007650950903752118,0.010421382975238315,1.5257084069629054e-13
-545.7483600470323,0.009648740963506071,0.007683676119640381,0.010454108191126188,1.6179513369943214e-13
-545.7995305553723,0.009658716732731523,0.0077165544562234345,0.010486986527701291,1.7156727687972754e-13
-545.8507010637118,0.009674419475755914,0.007749586905418937,0.010520018976871012,1.8191917245995586e-13
-545.9018715720517,0.00969596527988598,0.0077827744688789835,0.010553206540317288,1.9288454192805499e-13
-545.9530420803912,0.009723465072992602,0.007816118158217478,0.010586550229665816,2.0449902750099447e-13
-546.0042125887308,0.009757003985767386,0.007849618995237506,0.0106200510666643,2.1680029911616286e-13
-546.0553830970707,0.009796656830030228,0.00788327801194555,0.010653710083362451,2.298281672413389e-13
-546.1065536054102,0.009842490678447242,0.007917096250892541,0.010687528322296844,2.436247018125918e-13
-546.1577241137502,0.009894536487633554,0.007951074765301769,0.010721506836683745,2.5823435762591457e-13
-546.2088946220897,0.009952827793922226,0.0079852146192394,0.01075564669061263,2.7370410652071155e-13
-546.2600651304292,0.010017364597313255,0.008019516887884492,0.010789948959249512,2.900835767175642e-13
-546.3112356387692,0.010088136578934932,0.008053982657713732,0.0108244147290427,3.074251996842561e-13
-546.3624061471087,0.010165112782172126,0.008088613026615121,0.01085904509793421,3.257843649276466e-13
-546.4135766554487,0.010248246772102147,0.008123409104271673,0.010893841175579995,3.4521958312989797e-13
-546.4647471637882,0.010337461157187167,0.008158372012303516,0.01092880408357155,3.6579265806310586e-13
-546.5159176721281,0.010432670806735581,0.008193502884410009,0.010963934955668591,3.8756886774786487e-13
-546.5670881804676,0.010533772532030293,0.008228802866796059,0.010999234938033104,4.106171553341461e-13
-546.6182586888071,0.010640632187739075,0.008264273118271603,0.01103470518947456,4.3501033021864267e-13
-546.6694291971471,0.010753100150222135,0.008299914810507403,0.0110703468816987,4.608252799282974e-13
-546.7205997054866,0.01087101647696797,0.008335729128404523,0.011106161199563229,4.881431933331668e-13
-546.7717702138266,0.010994185109414092,0.008371717270208023,0.01114214934134372,5.170497957811364e-13
-546.8229407221661,0.011122407409280092,0.00840788044791907,0.01117831251900211,5.476355967683151e-13
-546.8741112305056,0.01125545636138835,0.008444219887408622,0.011214651958467454,5.799961508034906e-13
-546.9252817388456,0.01139308689253576,0.008480736828886393,0.011251168899921227,6.142323321444244e-13
-546.9764522471851,0.011535043610647507,0.0085174325270998,0.01128786459809054,6.504506241265486e-13
-547.027622755525,0.011681042746751568,0.00855430825158976,0.011324740322552828,6.887634238420238e-13
-547.0787932638646,0.011830790213004214,0.008591365287131225,0.011361797358044016,7.292893629536377e-13
-547.1299637722045,0.01198397644325415,0.008628604933903716,0.011399037004780625,7.721536454857738e-13
-547.181134280544,0.01214027639304252,0.008666028507960277,0.01143646057878548,8.174884034553108e-13
-547.2323047888835,0.012299341800449119,0.00870363734145485,0.011474069412227537,8.654330712709995e-13
-547.2834752972235,0.012460824403553736,0.008741432783040182,0.011511864853767852,9.161347798555266e-13
-547.334645805563,0.012624355302692751,0.0087794161982373,0.011549848268915164,9.697487715047282e-13
-547.385816313903,0.012789550119894971,0.00881758896977658,0.011588021040394829,1.0264388365505796e-12
-547.4369868222425,0.012956027056907134,0.008855952497967223,0.011626384568522932,1.0863777729307554e-12
-547.488157330582,0.013123375938578773,0.008894508201109375,0.011664940271595982,1.1497478698485482e-12
-547.539327838922,0.013291196908631137,0.008933257515863602,0.01170368958628804,1.2167414167386772e-12
-547.5904983472615,0.013459072052759978,0.008972201897705645,0.011742633968058979,1.2875612388315818e-12
-547.6416688556014,0.013626575717507266,0.009011342821295898,0.01178177489157755,1.3624212606746758e-12
-547.692839363941,0.013793282249414972,0.009050681780948366,0.011821113851151073,1.4415470990138232e-12
-547.7440098722805,0.013958765995025066,0.009090220291056994,0.011860652361172373,1.5251766865422209e-12
-547.7951803806204,0.014122585822571953,0.00912995988655041,0.011900391956575643,1.6135609280622335e-12
-547.8463508889599,0.01428431349887968,0.009169902123360885,0.011940334193305016,1.7069643907040511e-12
-547.8975213972999,0.014443515631336432,0.009210048578964347,0.011980480648799776,1.805666029928494e-12
-547.9486919056394,0.014599758827330398,0.009250400852749863,0.012020832922487689,1.90995995309612e-12
-547.9998624139794,0.01475261743340355,0.009290960566673334,0.012061392636297831,2.0201562225190062e-12
-548.0510329223189,0.014901668375815785,0.009331729365669617,0.012102161435181898,2.1365816999499967e-12
-548.1022034306584,0.015046491160544927,0.009372708918277795,0.01214314098765541,2.2595809346174146e-12
-548.1533739389984,0.015186675612440515,0.00941390091709593,0.012184332986350356,2.389517096961828e-12
-548.2045444473379,0.015321824454941717,0.009455307079463182,0.012225739148583076,2.5267729603698486e-12
-548.2557149556778,0.015451548150641493,0.0094969291479714,0.012267361216941624,2.6717519333148596e-12
-548.3068854640173,0.015575459741850723,0.009538768891076188,0.0123092009598838,2.824879144387892e-12
-548.3580559723569,0.01569320064777749,0.009580828103693761,0.012351260172357274,2.9866025828894913e-12
-548.4092264806968,0.015804417447065736,0.009623108607939912,0.01239354067643311,3.1573942977136366e-12
-548.4603969890363,0.015908772196666962,0.009665612253655809,0.012436044321956727,3.337751657428939e-12
-548.5115674973763,0.016005939852122314,0.00970834091910433,0.012478772987220553,3.5281986746079635e-12
-548.5627380057158,0.016095628905305984,0.00975129651172324,0.01252172857964946,3.729287397544824e-12
-548.6139085140558,0.01617755300752803,0.009794480968807306,0.012564913036511131,3.9415993727429744e-12
-548.6650790223953,0.016251446447841923,0.009837896258162004,0.012608328325639694,4.165747181609843e-12
-548.7162495307348,0.016317071892198335,0.009881544378941953,0.012651976446184987,4.402376055071714e-12
-548.7674200390748,0.01637420490513758,0.009925427362389883,0.012695859429378339,4.652165569895919e-12
-548.8185905474143,0.016422657167250956,0.009969547272589807,0.012739979339319233,4.915831430751588e-12
-548.8697610557542,0.01646224809828354,0.0100139062073481,0.012784338273787272,5.194127342239531e-12
-548.9209315640937,0.016492838393467248,0.010058506298918246,0.012828938365070281,5.487846975239604e-12
-548.9721020724332,0.016514301646623635,0.010103349714981391,0.01287378178082075,5.797826032260184e-12
-549.0232725807732,0.016526542408189387,0.010148438659413728,0.01291887072493146,6.124944416562576e-12
-549.0744430891127,0.016529485866344607,0.010193775373252834,0.0129642074384347,6.4701285101433075e-12
-549.1256135974527,0.016523101064474167,0.010239362135621377,0.013009794200429721,6.834353565905412e-12
-549.1767841057922,0.016507362205398793,0.01028520126460819,0.013055633329028996,7.2186462194938165e-12
-549.2279546141322,0.0164822899268619,0.010331295118305661,0.013101727182336364,7.624087126699751e-12
-549.2791251224717,0.01644791776519655,0.010377646095861337,0.013148078159444717,8.05181373241327e-12
-549.3302956308112,0.016404315372786783,0.010424256638316365,0.013194688701466489,8.503023177597232e-12
-549.3814661391511,0.016351583358631766,0.0104711292299271,0.013241561292587386,8.97897535086111e-12
-549.4326366474907,0.016289840389756168,0.01051826639898934,0.013288698461148038,9.480996091642703e-12
-549.4838071558306,0.016219246408671485,0.010565670719117293,0.013336102780758497,1.0010480552346801e-11
-549.5349776641701,0.016139966517325077,0.010613344810366243,0.013383776871435741,1.0568896726973365e-11
-549.5861481725096,0.0160522225714587,0.010661291340284151,0.013431723400777537,1.1157789154366315e-11
-549.6373186808496,0.0159562338470962,0.010709513025304318,0.01347994508516276,1.1778782804336477e-11
-549.6884891891891,0.01585226347546616,0.010758012631768565,0.013528444690983162,1.243358715545615e-11
-549.7396596975291,0.015740592645822685,0.010806792977405166,0.01357722503591154,1.3124000473745736e-11
-549.7908302058686,0.015621520605445352,0.01085585693240887,0.013626288990196397,1.3851914301693926e-11
-549.8420007142081,0.015495385297382659,0.010905207420975671,0.013675639477996724,1.4619318167808933e-11
-549.8931712225481,0.015362537563272742,0.01095484742253916,0.013725279478746858,1.5428304527040265e-11
-549.9443417308876,0.015223346302779222,0.011004779973205814,0.013775212028556525,1.628107394309024e-11
-549.9955122392275,0.015078216531616713,0.011055008167190294,0.013825440221651279,1.717994052416519e-11
-550.046682747567,0.01492755584521775,0.01110553515833601,0.013875967211843138,1.8127337623975737e-11
-550.097853255907,0.014771807955065854,0.011156364161536203,0.013926796214045883,1.912582382076551e-11
-550.1490237642465,0.01461141399292662,0.011207498454353981,0.01397793050582173,2.0178089187226522e-11
-550.200194272586,0.01444684604718077,0.01125894137861394,0.014029373428973958,2.128696186527295e-11
-550.251364780926,0.014278589104798668,0.011310696341979565,0.01408112839117524,2.2455414959796216e-11
-550.3025352892655,0.014107135891904453,0.011362766819686954,0.014133198867636927,2.3686573766461194e-11
-550.3537057976055,0.01393299977236569,0.011415156356164857,0.01418558840282483,2.4983723349327318e-11
-550.404876305945,0.013756691530332014,0.01146786856691051,0.014238300612210928,2.635031648439427e-11
-550.4560468142845,0.013578750326850261,0.011520907140223358,0.014291339184075668,2.778998198651772e-11
-550.5072173226245,0.013399697264941777,0.011574275839009829,0.0143447078813503,2.9306533437295644e-11
-550.558387830964,0.01322008182452511,0.011627978502772862,0.014398410543504693,3.090397833271544e-11
-550.6095583393039,0.013040443166647096,0.011682019049430892,0.014452451088486468,3.258652767023643e-11
-550.6607288476434,0.012861328191508353,0.011736401477421055,0.01450683351470041,3.435860599536244e-11
-550.7118993559834,0.012683281219591575,0.011791129867631867,0.014561561903044,3.622486192946312e-11
-550.7630698643229,0.012506851730815309,0.01184620838552064,0.014616640418984663,3.819017920062742e-11
-550.8142403726624,0.012332581465944318,0.011901641283316167,0.014672073314694717,4.025968820130043e-11
-550.8654108810024,0.012161014745461296,0.011957432902022447,0.014727864931232907,4.2438778096595034e-11
-550.9165813893419,0.011992677831823442,0.012013587673877169,0.014784019700778316,4.473310950879756e-11
-550.9677518976819,0.011828096987487956,0.012070110124426492,0.014840542148922789,4.714862780478319e-11
-551.0189224060214,0.011667788156040327,0.012127004875068792,0.014897436897010405,4.969157701351349e-11
-551.0700929143609,0.011512256962194337,0.012184276645271552,0.014954708664540035,5.2368514403127355e-11
-551.1212634227008,0.011361996132074129,0.01224193025515774,0.015012362271619568,5.518632574727124e-11
-551.1724339310404,0.011217488072932134,0.012299970627992707,0.015070402641477841,5.815224131236204e-11
-551.2236044393803,0.01107919197455944,0.012358402792671086,0.015128834803040532,6.127385259894474e-11
-551.2747749477198,0.010947554128157497,0.0124172318864737,0.01518766389355828,6.45591298708209e-11
-551.3259454560593,0.010823010506056042,0.01247646315766815,0.015246895161303595,6.8016440508574e-11
-551.3771159643993,0.010705960964533832,0.012536101968336766,0.01530653396832481,7.16545682242172e-11
-551.4282864727388,0.010596802780151692,0.012596153797105103,0.015366585793263252,7.548273317623869e-11
-551.4794569810788,0.010495902272855321,0.012656624242112002,0.015427056234240188,7.951061302612655e-11
-551.5306274894183,0.010403599965411143,0.012717519023908608,0.015487951011801405,8.374836497804654e-11
-551.5817979977583,0.010320223481995943,0.012778843988499489,0.01554927597193714,8.820664884707505e-11
-551.6329685060978,0.010246064330735523,0.012840605110412184,0.015611037089161258,9.289665120110941e-11
-551.6841390144373,0.010181395961730195,0.012902808495852014,0.015673240469667775,9.783011062588127e-11
-551.7353095227772,0.010126463448183064,0.01296546038592794,0.01573589235455219,1.0301934416247314e-10
-551.7864800311168,0.010081486066117964,0.013028567159935278,0.015798999123104278,1.0847727497020107e-10
-551.8376505394567,0.0100466521349436,0.013092135338752087,0.015862567296179193,1.1421746127015676e-10
-551.8888210477962,0.010022134495761111,0.013156171588249777,0.015926603539634054,1.2025412662533967e-10
-551.9399915561357,0.010008054395313087,0.01322068272280319,0.015991114667848114,1.266021916184308e-10
-551.9911620644757,0.010004527920906262,0.013285675708957001,0.01605610764731367,1.3327730698808196e-10
-552.0423325728152,0.010011635043796388,0.013351157668950009,0.016121589600304437,1.402958882889608e-10
-552.0935030811552,0.010029424778624086,0.013417135884665754,0.016187567808628553,1.47675152143735e-10
-552.1446735894947,0.010057915183414848,0.013483617801242076,0.016254049717452913,1.5543315415588257e-10
-552.1958440978347,0.010097106258168677,0.01355061103117805,0.016321042939218114,1.635888285586743e-10
-552.2470146061742,0.010146961886834584,0.013618123358142498,0.016388555257626544,1.7216202967471394e-10
-552.2981851145137,0.01020741499674646,0.01368616274125145,0.016456594631723047,1.8117357526794472e-10
-552.3493556228536,0.010278385616648551,0.013754737319047194,0.016525169200054746,1.9064529186944102e-10
-552.4005261311931,0.010359752499798267,0.013823855413875208,0.016594287284917013,2.006000621642591e-10
-552.4516966395331,0.010451376341427525,0.01389352553610479,0.016663957396693015,2.1106187453050828e-10
-552.5028671478726,0.010553092039588971,0.01396375638869074,0.016734188238272926,2.220558748225193e-10
-552.5540376562121,0.010664708695155971,0.014034556871536097,0.016804988709572248,2.3360842049874625e-10
-552.6052081645521,0.010786007032104692,0.014105936086238557,0.016876367912135315,2.457471371942134e-10
-552.6563786728916,0.010916754875821666,0.014177903340680587,0.016948335153831096,2.5850097784465385e-10
-552.7075491812316,0.011056686515360363,0.01425046815390374,0.01702089995364915,2.7190028447431074e-10
-552.7587196895711,0.011205538819492183,0.01432364026091193,0.017094072046580915,2.8597685275995647e-10
-552.8098901979106,0.011362999642347906,0.014397429617716284,0.017167861388606813,3.0076399949468295e-10
-552.8610607062506,0.01152875683805831,0.014471846406422628,0.01724227816177431,3.162966330737079e-10
-552.9122312145901,0.01170248020272868,0.014546901040333182,0.017317332779374483,3.3261132713354154e-10
-552.96340172293,0.011883818894720885,0.014622604169332476,0.017393035891225057,3.497463974816627e-10
-553.0145722312695,0.012072422072396791,0.014698966685145365,0.01746939838904446,3.6774198245444014e-10
-553.0657427396095,0.01226790277806728,0.014775999726936107,0.017546431411938766,3.866401268548225e-10
-553.116913247949,0.012469889532350798,0.014853714686822173,0.01762414635198119,4.064848696180235e-10
-553.1680837562885,0.012677979899250664,0.014932123215587012,0.017702554859906308,4.27322335369432e-10
-553.2192542646285,0.012891776602206051,0.01501123722846387,0.017781668850903147,4.4920083003657817e-10
-553.270424772968,0.013110874625502348,0.0150910689110475,0.01786150051051495,4.721709406891772e-10
-553.321595281308,0.013334858634553238,0.015171630725291152,0.0179420623006539,4.96285639789066e-10
-553.3727657896475,0.01356332103392618,0.015252935415674074,0.01802336696571432,5.216003940318583e-10
-553.423936297987,0.013795841329599002,0.015334996015340607,0.018105427538806507,5.481732779809933e-10
-553.475106806327,0.014032004186985384,0.015417825852523492,0.018188257348094723,5.760650926912573e-10
-553.5262773146665,0.014271399430934863,0.015501438556938751,0.01827187002324718,6.053394895342323e-10
-553.5774478230064,0.014513616886296972,0.015585848066422159,0.01835627950200666,6.360630994472885e-10
-553.6286183313459,0.014758248957639174,0.015671068633523078,0.018441500036864202,6.683056678275806e-10
-553.6797888396859,0.015004898368400642,0.015757114832368302,0.018527546201859913,7.021401953160407e-10
-553.7309593480254,0.01525317816089226,0.015844001565483268,0.018614432899487797,7.376430847089062e-10
-553.7821298563649,0.015502703957142837,0.015931744070982745,0.018702175367729026,7.748942942619854e-10
-553.8333003647049,0.015753106857488746,0.016020357929534157,0.018790789187195466,8.139774976466851e-10
-553.8844708730444,0.01600402828113807,0.016109859071733013,0.018880290288391843,8.549802508375189e-10
-553.9356413813844,0.01625511996617061,0.01620026378546413,0.018970694959105402,8.979941662229103e-10
-553.9868118897239,0.016506056868127502,0.01629158872337655,0.019062019851903995,9.431150942297504e-10
-554.0379823980634,0.016756524261421598,0.016383850910571596,0.019154281991767247,9.904433127839136e-10
-554.0891529064033,0.01700621515961953,0.016477067752262542,0.019247498783831526,1.0400837249209035e-09
-554.1403234147429,0.017254861272056846,0.0165712570417611,0.0193416880212573,1.0921460648863327e-09
-554.1914939230828,0.01750219430806909,0.01666643696833603,0.01943686789322784,1.1467451130805088e-09
-554.2426644314223,0.017747969194453154,0.016762626125412794,0.019533056993059184,1.2040009201988449e-09
-554.2938349397623,0.017991966655185203,0.016859843518844286,0.019630274326447723,1.2640390409599096e-09
-554.3450054481018,0.018233985472266897,0.01695810857518154,0.01972853931982896,1.3269907777975768e-09
-554.3961759564413,0.018473839906007462,0.01705744115022867,0.019827871828874296,1.3929934349403322e-09
-554.4473464647813,0.018711375173331248,0.01715786153765464,0.019928292147104724,1.462190583287942e-09
-554.4985169731208,0.0189464545491881,0.01725939047771874,0.0200298210146304,1.5347323365296686e-09
-554.5496874814608,0.019178961946271285,0.01736204916615236,0.020132479627025295,1.6107756389674525e-09
-554.6008579898003,0.01940880191501749,0.01746585926315447,0.020236289644314828,1.6904845655023448e-09
-554.6520284981398,0.01963590738276059,0.01757084290248656,0.020341273200103687,1.7740306342958426e-09
-554.7031990064797,0.019860231914577902,0.017677022700766543,0.020447452910821333,1.8615931326013257e-09
-554.7543695148192,0.02008174971329015,0.01778442176680528,0.020554851885094056,1.9533594563022177e-09
-554.8055400231592,0.020300460778897328,0.017893063711142076,0.020663493733253352,2.049525463717106e-09
-554.8567105314987,0.020516375430271152,0.018002972655608573,0.02077340257695669,2.1502958442235896e-09
-554.9078810398382,0.020729540102334316,0.01811417324319109,0.020884603058949205,2.255884502319898e-09
-554.9590515481782,0.020940011548881216,0.018226690647821897,0.020997120352942142,2.366514957719985e-09
-555.0102220565177,0.021147877480321396,0.018340550584397874,0.021110980173617122,2.4824207621298266e-09
