74,18.4473209,-3.2248402,-5.13032937
76,18.3727093,-4.2633,-5.03588319
78,18.2980995,-5.3017597,-4.94143605
80,19.1173801,-3.2263909,-5.30705094
82,19.0654106,-4.3811913,-5.20414662
84,19.0134506,-5.5359898,-5.10124325
92,19.7874298,-3.2279301,-5.48377156
94,19.75811,-4.4990712,-5.37241101
96,19.7287903,-5.7702103,-5.26105046
104,20.4574909,-3.2294808,-5.66049313
106,20.4508209,-4.6169606,-5.5406754
108,20.4441395,-6.0044403,-5.42085766
112,17.8620701,-6.2675209,-4.85155892
114,17.4260406,-7.2332802,-4.76168275
118,18.5313396,-6.6184998,-5.00114178
120,18.0492306,-7.7010098,-4.90104031
130,19.2006092,-6.9694805,-5.15072369
132,18.6724205,-8.1687403,-5.04039788
142,19.8698807,-7.3204613,-5.30030656
144,19.2956104,-8.6364708,-5.17975545
650,17.96068,1.6177692,-5.54992318
652,18.1217804,0.413639,-5.44737744
654,18.2828808,-0.7905007,-5.3448317
656,18.6258602,1.7333889,-5.7387774
658,18.7848797,0.4992904,-5.63253426
660,18.9439106,-0.7348004,-5.52629018
668,19.2910404,1.8490104,-5.92763066
670,19.4479904,0.5849495,-5.81769013
672,19.6049404,-0.6791001,-5.70774865
680,19.9562206,1.9646301,-6.11648488
682,20.1110992,0.6706104,-6.002846
684,20.2659702,-0.6233998,-5.88920712
688,18.3651009,-2.0076695,-5.23758053
694,19.0306396,-1.9805909,-5.41667008
706,19.6961899,-1.9535199,-5.59575963
718,20.3617306,-1.9264412,-5.77485013
1226,16.4212894,6.5588894,-5.94898057
1228,16.93713,5.3707695,-5.8550694
1230,17.4529705,4.1826496,-5.76115822
1232,16.8863697,7.0148201,-6.1720984
1234,17.4622097,5.7491798,-6.07007527
1236,18.0380497,4.48353,-5.96805215
1244,17.3514404,7.4707489,-6.39521239
1246,17.9872894,6.1275787,-6.28508209
1248,18.6231308,4.7844104,-6.17494511
1256,17.8165207,7.9266796,-6.61833219
1258,18.5123692,6.505989,-6.50008229
1260,19.20821,5.0853004,-6.38184189
1264,17.7068291,2.9002094,-5.6555407
1270,18.3319607,3.1084594,-5.85341382
1282,18.9570904,3.3167095,-6.05128789
