104,20.4574909,-3.2294808,-5.66049313
106,20.4508209,-4.6169606,-5.5406754
108,20.4441395,-6.0044403,-5.42085766
142,19.8698807,-7.3204613,-5.30030656
144,19.2956104,-8.6364708,-5.17975545
680,19.9562206,1.9646301,-6.11648488
682,20.1110992,0.6706104,-6.002846
684,20.2659702,-0.6233998,-5.88920712
718,20.3617306,-1.9264412,-5.77485013
1256,17.8165207,7.9266796,-6.61833219
1258,18.5123692,6.505989,-6.50008229
1260,19.20821,5.0853004,-6.38184189
1294,19.5822201,3.5249595,-6.249161
1832,13.34095,11.9477501,-6.94902159
1834,14.5561199,11.0642204,-6.87739209
1836,15.7712898,10.1806793,-6.80577209
1870,16.7939091,9.0536804,-6.71205159
2408,6.6163702,14.940628,-7.18646169
2410,8.35114002,14.31707,-7.13453219
2412,10.0859098,13.6935081,-7.08259229
2446,11.7134304,12.8206291,-7.01581219
2984,0.0,15.7838287,-7.29426219
2986,1.667835,15.6829185,-7.27810219
2988,3.33566999,15.5820198,-7.26194219
3022,4.97601986,15.2613182,-7.22420239
3489,-1.667647,15.682949,-7.27810219
3491,-3.33529401,15.5820694,-7.26195169
3525,-4.97583199,15.2613487,-7.22420239
3527,-6.6163702,14.940628,-7.18646169
4065,-8.35072708,14.3172493,-7.13454179
4067,-10.0850801,13.6938781,-7.08262179
4101,-11.7130203,12.8208084,-7.01582169
4103,-13.34095,11.9477501,-6.94902159
4641,-14.5563402,11.0640297,-6.87738159
4643,-15.7717304,10.1802978,-6.80573199
4677,-16.7941303,9.0534897,-6.71203159
4679,-17.8165207,7.9266796,-6.61833219
5217,-18.5167999,6.4929199,-6.49899219
5219,-19.2170906,5.0591602,-6.37965229
5253,-19.5866508,3.5118999,-6.24806714
5255,-19.9562206,1.9646301,-6.11648488
5793,-20.1110992,0.6706104,-6.00284505
5795,-20.2659702,-0.6234207,-5.88920521
5829,-20.3617306,-1.9264508,-5.77484917
5831,-20.4574909,-3.2294808,-5.66049313
6369,-20.4510193,-4.6154213,-5.54080987
6371,-20.44454,-6.0013504,-5.4211266
6405,-19.8700809,-7.3189106,-5.30044102
6407,-19.2956104,-8.6364708,-5.17975545
7018,18.4727592,-9.1577702,-5.12252831
7020,17.64991,-9.67906,-5.06530022
7054,16.7973595,-10.0813704,-5.00490403
7056,15.9448099,-10.4836703,-4.94450688
7594,14.8449297,-10.9668503,-4.88813996
7596,13.74506,-11.4500304,-4.83177399
7630,12.6038103,-11.8774004,-4.79414105
7632,11.4625597,-12.30478,-4.75650811
8170,9.88740444,-12.7211399,-4.71660161
8172,8.31224823,-13.1375008,-4.67669511
8206,6.69676495,-13.3218108,-4.66577458
8208,5.08128119,-13.5061207,-4.65485406
8746,3.81219006,-13.57232,-4.65590501
8748,2.54309893,-13.6385107,-4.65695691
8782,1.27155006,-13.6535702,-4.66425442
8784,0.0,-13.6686201,-4.67155194
9249,-18.4724998,-9.1578808,-5.12251496
9251,-17.6493893,-9.6792803,-5.06527352
9285,-16.7971001,-10.0814801,-5.00489068
9287,-15.9448099,-10.4836703,-4.94450688
9825,-14.8449297,-10.9668503,-4.88813996
9827,-13.74506,-11.4500304,-4.83177399
9861,-12.6038103,-11.8774004,-4.79414105
9863,-11.4625597,-12.30478,-4.75650811
10401,-9.8873148,-12.72116,-4.7165997
10403,-8.31207085,-13.1375304,-4.67669224
10437,-6.69667578,-13.3218308,-4.66577267
10439,-5.08128119,-13.5061207,-4.65485406
10977,-3.81219006,-13.57232,-4.65590501
10979,-2.54309893,-13.6385107,-4.65695691
11013,-1.27155006,-13.6535702,-4.66425442
93578,4.94772005,-12.3347206,-5.11106324
93580,3.71078992,-12.3740006,-5.11156487
93582,2.47386003,-12.4132805,-5.11206746
93584,4.99223995,-12.7251902,-4.95899319
93586,3.74459004,-12.7734404,-4.95967889
93588,2.4969399,-12.8216906,-4.96036362
93590,5.03676081,-13.1156502,-4.8069241
93592,3.77838993,-13.1728802,-4.80779195
93594,2.52001905,-13.2301007,-4.80865979
93628,1.23693001,-12.4525605,-5.11257004
93630,0.0,-12.4918404,-5.11307168
93634,1.24846995,-12.8529005,-4.96313119
93636,0.0,-12.8841,-4.96589875
93640,1.26001,-13.2532301,-4.81369328
93642,0.0,-13.2763605,-4.81872487
93649,-4.94772005,-12.3347206,-5.11106324
93651,-3.71078992,-12.3740006,-5.11156487
93653,-2.47386003,-12.4132805,-5.11206746
93655,-4.99223995,-12.7251902,-4.95899319
93657,-3.74459004,-12.7734404,-4.95967889
93659,-2.4969399,-12.8216906,-4.96036362
93661,-5.03676081,-13.1156502,-4.8069241
93663,-3.77838993,-13.1728802,-4.80779195
